commit_id,lines_added,lines_removed,lines_modified,files_changed,project,commit_role
071c8ce8e92a86b8bf78678e78eb4b79fdc16768,10,8,0,1,linux,BFC
6d485e5e555436d2c13accdb10807328c4158a17,1,0,0,1,linux,BFC
2700e6067c72a99d1b7037692da0145ac44623c4,0,0,2,1,linux,BFC
44734f23de2465c3c0d39e4a16df7735b23fd142,5,0,3,1,linux,BFC
e3e17b773bfe45462b7f3fae20c550025975cb13,4,0,1,3,linux,BFC
e3efe3bedb6592465d9a2bd116d5e611dae362c3,0,1,1,1,linux,BFC
7bff0af51012500718971f9cc3485f67252353eb,2,0,1,1,linux,BFC
2237498f0b5c74768f688ebaf16eab2c708d5fdb,10,0,18,2,linux,BIC
20ffc7adf53a5fd3d19751fbff7895bcca66686e,6,0,0,1,linux,BFC
ba038546ff9e15d54d1134b5c5d2355648c00dec,3,0,0,1,linux,BFC
e75fa0735cae006736ac868ffffd337cb7422877,0,0,2,1,linux,BFC
935d43ba272e0001f8ef446a3eff15d8175cb11b,1,0,0,1,linux,BFC
55d80506c5f7c3a44bad4a2bedeb3cc8235a69a1,1,0,1,1,linux,BFC
b1e3177bd1d8f41e2a9cc847e56a96cdc0eefe62,101,375,196,23,linux,BIC
8fcc4ae6faf8b455eeef00bc9ae70744e3b0f462,27,0,5,2,linux,BIC
a90044ef5605bc0961356548526c44964bc819a7,0,0,3,2,linux,BFC
591e73ee3f737098723406bcfae43673add31881,3,0,0,1,linux,BFC
9b768e8a3909ac1ab39ed44a3933716da7761a6f,7,0,0,1,linux,BIC
ddf1af6fa00e772fdb67a7d22cb83fac2b8968a8,10,0,6,2,linux,BIC
b01531db6cec2aa330dbc91bfbfaaef4a0d387a4,88,15,51,7,linux,BFC
a8ea4273bc26256ce3cce83164f0f51c5bf6e127,6,0,2,1,linux,BFC
4ff0acca7344c93fd9ed778b4c3ce16d95c594e4,19,5,8,2,linux,BFC
30574f0db1b16fedf705cb792099f8a3171598eb,1127,0,0,2,linux,BIC
e3d26528e083e612314d4dcd713f3d5a26143ddc,0,0,2,1,linux,BFC
a50e233c50dbc881abaa0e4070789064e8d12d70,52,25,12,2,linux,BIC
e3d5092b6756b9e0b08f94bbeafcc7afe19f0996,6,0,0,1,linux,BFC
d3f620b2c4fecdc8e060b70e8d92d29fc01c6126,111,26,18,1,linux,BIC
e60c2991f18bf221fa9908ff10cb24eaedaa9bae,0,10,1,1,linux,BIC
2c9839c143bbc8c6612f56351dae8d57111aee37,39,0,2,5,linux,BIC
8692b047e86cff448af1564a8bdda770d2deb567,15,0,0,2,linux,BIC
8d99758dee31ff4a72bfc35d3a7a51fe66b7bb91,598,0,0,2,linux,BIC
f7f50b2a7b054692fb1e02ff29d68e8d067aa642,85,0,0,1,linux,BIC
461d5f1b59490ce0096dfda45e10038c122a7892,1,0,0,1,linux,BFC
f6103162008dfd37567f240b50e5e1ea7cf2e00c,8,0,2,1,linux,BFC
a64c9e15e6247e89ad16021b8d5d6d53c34d7ee7,15,13,22,3,linux,BIC
3c1bcc8614db10803f1f57ef0295363917448cb2,254,48,282,39,linux,BIC
de344851919493033cdaa5736b2bfbcb05b50038,14,0,6,1,linux,BIC
d210919dbdc8a82c676cc3e3c370b1802be63124,15,0,0,1,linux,BFC
713bbb4efb9dcda2e96c8338db1f21c68f2d822a,86,0,2,4,linux,BIC
4a850a0079ce601c0c4016f4edb7d618e811ed7d,6,0,2,1,linux,BFC
8d4d159f25a79bdaf1f8ae5536471ba9b26b26c2,3,0,3,1,linux,BIC
2cbb95883c990d0002a77e13d3278913ab26ad79,0,2,2,1,linux,BFC
a21ce8ad12d2e429fa393d6e3b79943f2b96e3a4,16,36,48,2,linux,BIC
47cc75aa92837a9d3f15157d6272ff285585d75d,3,0,0,1,linux,BFC
f84ccad5f5660f86a642a3d7e2bfdc4e7a8a2d49,7,2,4,1,linux,BFC
a9149d243f259ad8f02b1e23dfe8ba06128f15e1,1,0,1,1,linux,BFC
45d0dbd15a3b89ced53e058bc71b751e6473b664,0,7,0,3,linux,BFC
9e911414af8caf20d064fe97e946f1a54f110e69,40,1,9,1,linux,BFC
fbbb7f4e149f6dd19a8dbebc9fa5c5b72173c6de,0,43,25,1,linux,BIC
07bc5c699a3d8fe5e26dbcd72e4103c7988055ba,37,21,12,3,linux,BIC
128f8ed5902a287a6bb4afe0ffdae8a80b2a64ec,3,0,2,1,linux,BFC
a048a07d7f4535baa4cbad6bc024f175317ab938,325,0,0,7,linux,BIC
49cb392d36397a296dcd51ec57cf83585a89a94a,28,0,12,2,linux,BIC
5451781dadf85000665e0e2c3288e9e0f34b860a,108,16,36,3,linux,BIC
5142967ab524eb8e5c1f6122e46e2df81bae178b,0,2,2,2,linux,BIC
fa04a40b169fcee615afbae97f71a09332993f64,4,12,14,4,linux,BFC
5edc22cc1d33d6a88d175d25adc38d2a5cee134d,11,0,1,2,linux,BFC
f5585f4f0ef5b17026bbd60fbff6fcc91b99d5bf,58,10,7,1,linux,BFC
6a98d71daea186247005099758af549e6afdd244,2994,0,0,1,linux,BIC
3aa2177e47878f7e7616da8a2050c44f22301b6e,0,6,2,1,linux,BIC
22c7a18ed5f007faccb7527bc890463763214081,1,0,4,1,linux,BFC
7967af8de39d4572da2d15dfa12b1b08810d60a9,0,2,0,1,linux,BFC
d227c3ae4e94e5eb11dd780a811f59e1a7b74ccd,4,0,1,1,linux,BFC
8c2d66b036c778480787e395097e0d04bc383db4,331,0,11,10,linux,BIC
c4a52d669690423ee3c99d8eda1e69cd0821fcad,1,0,0,1,linux,BFC
ebc4ff661fbe76781c6b16dfb7b754a5d5073f8e,0,0,1,1,linux,BFC
60ef5b7ac6a131f09d287a5f156c878c2c926a30,5,13,7,1,linux,BFC
9aee40006190a3cda9a4d2dbae71e92617c8c362,7,0,1,1,linux,BIC
cff081ea9d0962defd733daf6778f62b1dac3daa,0,0,3,1,linux,BFC
85c5cbeba8f4fb28e6b9bfb3e467718385f78f76,0,0,1,1,linux,BFC
276c410448dbca357a2bc3539acfe04862e5f172,12,0,19,5,linux,BIC
b2bcc6d2a5874b0265aeeb926618e2d265f96b50,0,0,1,1,linux,BFC
2e48e3491189c40dc9ea9d4a53412d2b66c87555,3,36,35,2,linux,BIC
6890896bd765b0504761c61901c9804fca23bfb2,86,78,1,5,linux,BFC
4655a12b81edab7cc7b13ca4db4094792fb01b4a,1,0,1,1,linux,BFC
ac444b4f0ace05d7c4c99f6b1e5b0cae0852f025,0,0,1,1,linux,BFC
69fc01296c92814b62dbfba1600fe7ed2ed304f5,3,0,2,1,linux,BFC
5f76f6f5ff96587af5acd5930f7d9fea81e0d1a8,19,5,1,1,linux,BFC
3f9db52dc87b003a1732f3e03f7f5fc8701ef4ad,10,5,10,1,linux,BFC
1f676247f36a4bdea134de5e8bc5041db9678c4e,27,5,26,1,linux,BIC
38a7a73e8ed0fa9e8cd99bb62463afbdcd23429b,0,0,1,1,linux,BFC
014aa2a3c32ebe33f97e9d219d91d3c5c7231bf7,13,5,10,1,linux,BIC
a2446bc77a16cefd27de712d28af2396d6287593,6,0,0,1,linux,BFC
2e9be536a213e838daed6ba42024dd68954ac061,0,0,7,1,linux,BFC
d4584ddfc97518a575ed538307e81e73456b8175,2,0,1,1,linux,BFC
ce84bb69f50e6f6cfeabc9b965365290f4184417,27,43,16,1,linux,BIC
8cb9b001635cfa0389ec54eb511cb459968ad1d7,6,1,16,1,linux,BIC
ddd47fbcf68dd07487fd86f5e3d9f594f8349980,5,0,0,1,linux,BFC
320092a05dab2f44819c42f33d6b51efb6c474f2,7,0,2,1,linux,BFC
33c8516841ea4fa12fdb8961711bf95095c607ee,25,0,28,1,linux,BFC
bcd61c0f535a04a2aaa3f3ba27e60fae681fc88f,967,0,0,3,linux,BIC
a1dd2cf2f1aedabc2ca9bb4f90231a521c52d8eb,14,5,2,6,linux,BIC
5d86923060fce88a4dda8d8c9c5d5eb32f37c37b,20,0,1,2,linux,BIC
36b1599340b5bbaf4d4f015cbfe89b7bc8cd7873,10,0,0,1,linux,BIC
b4cfe447d47b5763f630412fd5dc5fbe66e991d1,182,0,16,4,linux,BIC
e2bebb924d6f4cef14133ed0b198e6efec4a7aec,0,0,1,1,linux,BFC
75cf067953d5ee543b3bda90bbfcbee5e1f94ae8,0,0,1,1,linux,BFC
d6097c9e4454adf1f8f2c9547c2fa6060d55d952,0,0,1,1,linux,BFC
e7e69461a83264dbce2b4ff480f858f3f1454db7,9,0,1,1,linux,BFC
d39ca2590d10712f412add7a88e1dd467a7246f4,1,0,1,1,linux,BFC
aec0e86172a79eb5e44aff1055bb953fe4d47c59,19,0,0,1,linux,BFC
0f6cc2b8e94da5400528c0ba7fd910392ec598a2,43,21,9,1,linux,BIC
1062af920c07f5b54cf5060fde3339da6df0cf6b,4,0,3,1,linux,BIC
fca041a3ab70a099a6d5519ecb689b6279bd04f3,0,0,4,1,linux,BFC
95b3cf69bdf8b27a02d878e24ca353cebb4e009e,25,0,18,1,linux,BIC
64bce1ee978491a779eb31098b21c57d4e431d6a,0,1,0,1,linux,BFC
e3469c5ea79d545f64817d16e89249ab9e680927,0,0,2,2,linux,BFC
fd2123a3d7527d4c7092633d55e877c0cc1d84a3,0,0,4,1,linux,BFC
f6c10b48f8c8da44adaff730d8e700b6272add2b,9,0,3,2,linux,BFC
2a6bc713f1cef32e39e3c4e6f2e1a9849da6379c,0,0,1,1,linux,BFC
639e9e94160e59469305fc2c5e6f9c2733744958,0,10,0,1,linux,BIC
df5b0ab3e08a156701b537809914b339b0daa526,7,0,0,1,linux,BFC
3f6634d997dba8140b3a7cba01776b9638d70dff,14,3,22,2,linux,BIC
5f591543a937310e48baf0ee23680be09cdedfb8,4,0,1,1,linux,BFC
8de9399a24f97af2d3dfa28346f5c302f420bdae,2,0,1,1,linux,BFC
54607282fae6148641a08d81a6e0953b541249c7,0,0,1,1,linux,BFC
dcb0145821017e929a733e2271c85c6f82b9c9f8,3,0,2,1,linux,BIC
71e0bbde0d88047f66b25721f69a441d46083748,72,0,18,2,linux,BIC
b3f0907c71e006e12fde74ea9a745b6096b6f90f,51,0,0,4,linux,BIC
0c98057be9efa32de78dbc4685fc73da9d71faa1,0,0,9,1,linux,BFC
20c7840a77ddcb2ed2fbd66e8197db2868495751,5,0,4,1,linux,BFC
2ecd9d29abb171d6e97a4f3eb29d7456a11401b7,19,1,1,3,linux,BFC
d8f923c3ab96dbbb4e3c22d1afc1dc1d3b195cd8,1,0,0,1,linux,BFC
470ce43a1a810117f09aa4bcad6ca2be6b29c8d1,34,219,81,5,linux,BIC
f99e02372af2e7ee72a6da497712ec9152964347,1,0,4,1,linux,BFC
9599f341889c87e56bb944659c32490d05e2532f,4,2,5,1,linux,BFC
6653b827613aa301de691842c38f01e874604f88,0,0,13,3,linux,BFC
6268c6eebb13f228d418f9adaca848b3ed5b3cf9,0,0,2,1,linux,BFC
37291f60d0822f191748c2a54ce63b0bc669020f,1,0,5,1,linux,BFC
937c4e552fd1174784045684740edfcea536159d,2,0,14,1,linux,BFC
2b452550a203d88112eaf0ba9fc4b750a000b496,6,0,0,1,linux,BFC
560b423dd9af4272a1f3685c2d6b073fdc4af7c7,4,0,1,1,linux,BFC
86db36a347b4ea030ee3e6c73ce04e35e4732999,469,0,17,6,linux,BIC
0d83539092ddb1ab79b4d65bccb866bf07ea2ccd,0,0,4,1,linux,BFC
5be9c086715c10fb9ae3ffc0ef580dc3a165f98a,441,440,21,7,linux,BIC
b57fe691961cc8f00541f9a435c70df45d41e514,6,0,1,1,linux,BFC
f2c77973507fd116c3657df1dc048864a2b16a1c,6,0,0,1,linux,BFC
eab2fc822af38f31fd5f4e731b5d10b94904d919,4,5,8,1,linux,BFC
129219e4950a3fcf9323b3bbd8b224c7aa873985,0,2,3,1,linux,BFC
ff741783506c340035659a71be68ddb4068760d1,81,35,101,3,linux,BIC
3dd59a7dcb97e6e40d6385a1a3faa9392b6d184a,26,6,18,2,linux,BFC
9b4cac33adc7716bb232b3a82a5ed0806286fe9a,14,14,7,1,linux,BIC
d1a177595b3a824c72dacb0f9d1a4e5906eaef0e,241,0,0,3,linux,BIC
3101e0fc1f6e809d38fbb5845c6c5eb0eefeda07,3,0,0,1,linux,BFC
7e9c8e7dbf3b9cc94947d76cb57985682517cc6e,1,0,0,1,linux,BIC
f853dcaae2f5bbe021161e421bd1576845bae8f6,1,0,0,1,linux,BFC
fe4b04fa31a6dcf4358aa84cf81e5a7fd079469b,112,64,60,3,linux,BIC
9e3b25837a20f4d48fef57b0cb8bf750a8cfa8e2,49,0,0,1,linux,BIC
cb1b1dd96241f37ea41d241946d5153c48141cd5,22,0,0,1,linux,BIC
c9aef3b85f425d1f6635382ec210ee5a7ef55d7d,15,0,2,1,linux,BFC
b385d21f27d86426472f6ae92a231095f7de2a8d,0,19,0,1,linux,BFC
494f238a3861863d908af7b98a369f6d8a986c85,0,0,2,1,linux,BFC
0ddf543226acacfb9f521dafc6c817d5b04c7b1f,14,0,0,3,linux,BIC
42969893b45a7a1864192f5634a8d2626e546a7b,4,0,0,1,linux,BFC
b09511c253e5c739a60952b97c071a93e92b2e88,45,0,0,3,linux,BIC
342d669c1ee421323f552a62729d3a3d0065093c,179,346,14,4,linux,BIC
33d9a2c72f086cbf1087b2fd2d1a15aa9df14a7f,4,0,0,1,linux,BFC
6f108dd70d3010c391c1e9f56f3f20d1f9e75450,2,0,0,1,linux,BIC
44c58487d51a0dc43d96f1dc864f0461ec6a346a,82,17,59,31,linux,BIC
1d0e84806047f38027d7572adb4702ef7c09b317,29,0,8,3,linux,BIC
62c9d2674b31d4c8a674bee86b7edc6da2803aea,3,0,2,1,linux,BFC
95a15d80aa0de938299acfcbc6aa6f2b16f5d7e5,257,0,0,2,linux,BIC
65a21b71f948406201e4f62e41f06513350ca390,0,24,2,3,linux,BIC
db5adf4d6dced4e3326ce369fe0c213c968095f4,6,57,52,1,linux,BIC
48cec899e357cfb92d022a9c0df6bbe72a7f6951,4,0,0,1,linux,BFC
7dbdb53d72a51cea9b921d9dbba54be00752212a,14,0,6,2,linux,BFC
2997ced4eca9b57eabb777141d9db0148d0922f1,0,0,1,1,linux,BFC
bb6e89df9028b2fab0ce6ac71cd9ef25b6ada32d,37,27,4,4,linux,BIC
09553140c8d7be7d74e2e39796f644cc085ab273,18,0,0,1,linux,BIC
cc19862ffe454a5b632ca202e5a51bfec9f89fd2,2,0,3,1,linux,BFC
cf9c37865557d39292d82da29e9ebda1dbc584b3,2,0,1,1,linux,BIC
eca1e56ceedd9cc185eb18baf307d3ff2e4af376,9,0,0,1,linux,BIC
7fcd1e033dacedd520abebc943c960dcf5add3ae,1,2,0,1,linux,BFC
a528a24150870c5c16cbbbec69dba7e992b08456,1,3,12,2,linux,BIC
fc78003e5345a3c0b8461dbb75190693407ae2ca,85,16,5,2,linux,BIC
f06bdd4001c257792c54dce9427399f2896470af,8,0,1,5,linux,BIC
c720c091222e26d46c0fd9c70144a0f916bf3993,120,0,0,2,linux,BIC
9f4873fb6af7966de8fcbd95c36b61351c1c4b1f,20,0,1,1,linux,BFC
02c5bb4a352a4cca56e9b5d3a2a57d61062eb2e1,9,1,0,1,linux,BFC
0667429ce68e0b08f9f1fec8fd0b1f57228f605e,93,69,10,5,linux,BFC
474f0813a3002cb299bb73a5a93aa1f537a80ca8,2,0,0,1,linux,BFC
4cfc7258f876a7feba673ac6d050f525b39cc84c,421,0,55,2,linux,BIC
519ea6f1c82fcdc9842908155ae379de47818778,2,0,2,1,linux,BIC
5b92b6ca92b65bef811048c481e4446f4828500a,15,0,2,1,linux,BFC
7961eee3978475fd9e8626137f88595b1ca05856,6,6,0,1,linux,BFC
e17a7c0e0aebb956719ce2a8465f649859c2da7d,0,0,1,1,linux,BFC
ed3e453798d4f81c99056aa09fcd79d0874a60fd,0,0,1,1,linux,BFC
6ea966fca0841174b6bafca58e56f9c11d3af157,0,0,2,1,linux,BIC
0da12a7a81f1e2255e89dc783c565e84801475a2,0,0,1,1,linux,BFC
16e47624e76b43dbef5671af7b9e26589d7018b9,169,70,120,4,linux,BIC
ab921f3cdbec01c68705a7ade8bec628d541fc2b,2,0,2,1,linux,BFC
a2aa24734d9dbbd3b9062c2459936c336278fa6a,215,0,2,2,linux,BIC
6b75c4807db3047b15c248026f07054951b911ce,242,0,0,2,linux,BIC
23cb2d04db54535df65edbbebbca89f2590f08bd,0,0,1,1,linux,BFC
72923e5488f0604fac8ef2c7e683fabd3b4c203b,0,32,0,1,linux,BFC
1b6fba458c0a2e8513071330972c4c587b7d28cc,21,9,16,3,linux,BFC
fc4aa1ca1628d31d1e2770b96a3bd8e25eef118d,10,8,1,1,linux,BFC
82b01149ec94d746867d7f9156c44d775d4d2d67,0,0,1,1,linux,BFC
853a7614880231747040cada91d2b8d2e995c51a,0,0,1,1,linux,BFC
2b70d4f9b20635ac328836e50d183632e1930f94,2,0,6,1,linux,BFC
34b58355ad1d9987267f071265a7de6c8e00662a,10,0,9,6,linux,BFC
657d32efe04197736ed328a34ba659b5172c8cce,0,0,2,1,linux,BFC
9fddc15e803945a744f357a4d1c94301e1ed6681,362,293,13,3,linux,BIC
e2460f2a4bc740fae9e23f14d653cf53e90b3f9a,26,0,3,6,linux,BIC
2b2cd74a06c38cc26b2a17854f5e42f7270438eb,3,0,6,1,linux,BIC
15cd90049d595e592d8860ee15a3f23491d54d17,0,0,2,1,linux,BFC
8b6d10345e161cafceee864acfa11b8bb8ed5c98,29,0,0,1,linux,BIC
7d442fab0a6777fd7612cfcada32ea859553d370,70,2,22,2,linux,BIC
6256ebd5daf93505f12b66916fb1b961b38f4cf2,128,0,0,1,linux,BIC
e9083420bbacce27e43d418064d0d2dfb4b37aaa,535,0,0,8,linux,BIC
065af355470519bd184019a93ac579f22b036045,5,0,5,1,linux,BFC
9ac0934bbe52290e4e4c2a58ec41cab9b6ca8c96,0,0,1,1,linux,BFC
0704c57436947c9f9f6472fd1a5ade41fc4c19d8,0,2,0,1,linux,BIC
1788fdf14e518e363bae9d18345d93102f4ee5ad,0,1,1,1,linux,BFC
522adc7c1f70d302155bb07f7fdf5a7fe4ff9094,0,0,2,1,linux,BFC
2d9384ff91770a71bd1ff24c25952ef1187a0e9c,29,14,3,1,linux,BIC
b9ca5f8560af244489b4a1bc1ae88b341f24bc95,10,0,0,2,linux,BIC
38958c15dc640a9249e4f0cd0dfb0ddc7a23464d,0,0,1,1,linux,BFC
02445990a96e60a67526510d8b00f7e3d14101c3,1,1,5,1,linux,BIC
0934ae9977c27133449b6dd8c6213970e7eece38,11,0,6,1,linux,BFC
ee1136908e9b28173f9794be25465a13b2bb9b18,431,0,0,7,linux,BIC
d36cb843e456324d6e725f1d8b440c4645a52d0d,0,0,1,1,linux,BFC
3ac3e5ee5ed56b07448f295902e44916eb6979fc,44,1,7,1,linux,BIC
1bc4e2b000e7fa9773d6623bc8850561ce10a4fb,25,0,0,1,linux,BFC
dfb924e33927ffa51e197acd58ad1c5edf1b5ff5,0,1,0,1,linux,BIC
27afac93e3bd7fa89749cf11da5d86ac9cde4dba,0,1,5,1,linux,BFC
d680ebed91e0b45c43ae03a880a0b43211096161,0,0,1,1,linux,BFC
3d2fc4c082448e9c05792f9b2a11c1d5db408b85,2,2,0,1,linux,BFC
f1bca824dabba4ffe8582f87ca587780befce7ad,146,0,0,1,linux,BIC
49695ac46861180baf2b2b92c62da8619b6bf28f,23,21,16,1,linux,BIC
10d82c5f0d167ef75a2d8d7d4eed9ee43d3369c9,2,0,1,1,linux,BFC
f6ba8d33cfbb46df569972e64dbb5bb7e929bfd9,0,4,8,1,linux,BIC
dd9fbcb8e10349fbd640aaa5942455912004f284,101,14,115,5,linux,BIC
96227287fd3662a406117d1d56d0b9186279bfe7,0,0,1,1,linux,BFC
002c5f73c508f7df5681bda339831c27f3c1aef4,99,0,2,2,linux,BFC
ffa7c4296e93b25fc302c209ae488e57aad4c973,16,0,5,1,linux,BIC
b95eb7f0eee479478eb1a7c0a42a80167708c1df,101,73,79,6,linux,BIC
ee496da4c3915de3232b5f5cd20e21ae3e46fe8d,0,0,1,1,linux,BFC
f745a3ebdfb9041d3a55e66eb345895cd8ecc90c,4,5,5,1,linux,BFC
b558fa11e4b53027776c451553437aeda4463e4d,0,1,0,1,linux,BFC
920cf4194954ec6f971506013c7fe3b7def178b6,183,11,13,6,linux,BIC
5d59aa8f9ce972b472201aed86e904bb75879ff0,0,0,1,1,linux,BFC
4d99b2581effe115376402e710fbcb1c3c073769,164,22,94,3,linux,BIC
37b7b3087a2f183325502e8dae7fbb9cf987f221,6,0,0,1,linux,BIC
05909babce5328f468f7ac3a1033431c895f97a5,38,2,98,8,linux,BIC
8480ed9c2bbd56fc86524998e5f2e3e22f5038f6,37,9,8,1,linux,BIC
1ff00279655d95ae9c285c39878aedf9ff008d25,0,1,2,1,linux,BFC
c3ff0189d3bc9c03845fe37472c140f0fefd0c79,1,0,0,1,linux,BFC
fb2fecbad50964b9f27a3b182e74e437b40753ef,2,0,4,1,linux,BFC
dad4e5b390866ca902653df0daa864ae4b8d4147,12,0,4,1,linux,BFC
85bd6e61f34dffa8ec2dc75ff3c02ee7b2f1cbce,0,0,1,1,linux,BFC
79199002db5c571e335131856b3ff057ffd9f3c0,2,2,0,1,linux,BFC
b2b8913341119491a13d9b11b073dc3c4f907cb8,0,0,4,1,linux,BFC
598bb8913d015150b7734b55443c0e53e7189fc7,6,0,0,1,linux,BFC
020dac4187968535f089f83f376a72beb3451311,0,1,1,1,linux,BFC
be1ee45d51384161681ecf21085a42d316ae25f7,4,0,13,1,linux,BFC
12d0ca80bffdad9e9b2a7a68784bfca54c8cf1a1,0,0,1,1,linux,BFC
9c26ba9b1f453a0c86b26e9ab5e8efedcb4470d8,235,23,0,4,linux,BIC
aba25279c10094c5c97d09c3491ca86d00b4ad5e,352,110,14,5,linux,BIC
a1cf9c9ffe652a4f109eb2cd8e69d8fcdb855d00,0,13,0,1,linux,BFC
6d44acae1937b81cf8115ada8958e04f601f3f2e,10,3,7,1,linux,BFC
6b5b2a5bcfe9a250da19bac4ef7cabdc81d154ec,7,0,6,1,linux,BFC
ec13b1d6f0a0457312e615335ce8ceb07da50a11,36,50,5,1,linux,BIC
3b5169c2eb81e822445469a077223f8eb0729a59,0,0,1,1,linux,BFC
d44a3ced7023d3ff05e3be947b094e1d96562584,103,0,0,2,linux,BIC
7cb5dff8d59da8008c6ec30d4161e8e96aa4afe8,4,0,2,1,linux,BIC
58fa22f68fcaff20ce4d08a6adffa64f65ccd37d,1,0,0,1,linux,BFC
a99b646afa8a02571ea298bedca6592d818229cd,57,0,0,3,linux,BIC
66a8d5bfb518f9f12d47e1d2dce1732279f9451e,5,0,1,1,linux,BFC
6af1799aaf3f1bc8defedddfa00df3192445bbf3,10,0,0,1,linux,BIC
a5008b59cd9d8de12ab623cb5052bb4735330e5c,0,2,4,1,linux,BFC
b62a8d9b45b971a67a0f8413338c230e3117dff5,53,38,427,9,linux,BIC
0a59952b24e24e153b8d1cbd781c8d264257b1b3,68,0,2,4,linux,BIC
3ea4891db8d0d224f59b2fae0f386c8f5e68993f,1,0,2,1,linux,BIC
873017af778439f2f8e3d87f28ddb1fcaf244a76,2,0,1,1,linux,BFC
02c558b2d5d679fbbcaa5b9689484c7e0f8abb7b,13,0,17,3,linux,BIC
7c9664351980aaa6a4b8837a314360b3a4ad382a,3,35,9,5,linux,BIC
81f5c6f5db37bf2360b64c304b27b8f499b48367,1,0,1,1,linux,BFC
64ff58fa3bfcf26bc893ea425a0553b561ca5298,0,0,1,1,linux,BFC
e12ffd241c00146665cc2355263888c0f9e2b7fd,322,0,7,1,linux,BIC
f2ac457a61389b7769aad8295027cbe0f91c5b80,2191,0,0,8,linux,BIC
f030aade9165080f3539fb86fc2ce9ffc391813c,204,249,22,5,linux,BIC
40ee363c844fcb6ae0f1f5cfea68aed7e268c2f4,2,0,1,1,linux,BFC
f7a388d6cd1ccebfe7d2850ae4d33f84e954e96b,160,0,0,1,linux,BIC
d1908f52557b3230fbd63c0429f3b4b748bf2b6d,8,0,0,2,linux,BFC
4f5368b5541a902f6596558b05f5c21a9770dd32,4,0,2,2,linux,BIC
6bdc9977fcdedf47118d2caf7270a19f4b6d8a8f,2,0,0,1,linux,BFC
0e68de6aa7b10eaaf8603d0e38aac62987f90682,47,0,0,3,linux,BIC
f3527a6483fbccbf569f91d9ee9c561b14d86a9f,0,13,3,2,linux,BIC
72a4c8c94efa5ce2b46c3f921b8830d7704121fc,15,8,233,10,linux,BIC
6c8cf369517640edcb4305b38a27f592a54b7bbe,262,0,0,1,linux,BIC
54c62e13ad765a346d220b2566f84c6092cf3564,1,3,3,2,linux,BIC
f87391558acf816b48f325a493d81d45dec40da0,3,0,1,1,linux,BFC
7f86c765a6a2bb837c45f11526176125ff50e21f,150,59,10,4,linux,BIC
edf070a0fb45ac845f534baf172fbadbeb5048c6,4,0,3,1,linux,BIC
6d2289f3faa71dcc5bba15c7aeba4f31c185b6df,12,3,7,3,linux,BIC
882213990d32fd224340a4533f6318dd152be4b2,15,20,6,3,linux,BFC
07484ca33ef83900f5cfbde075c1a19e5a237aa1,0,0,1,1,linux,BFC
3f1d2a318171bf61850d4e5a72031271e5aada76,21,5,7,7,linux,BFC
236f57fe1b8853fb3505502c0f94ae64d153ae92,12,0,0,1,linux,BFC
663deb47880f2283809669563c5a52ac7c6aef1a,15,0,12,3,linux,BIC
55abe8165f31ffb83ce8b24da959b61362dca4c4,1,0,1,1,linux,BFC
05925e52a7d379192a5fdff2c33710f573190ead,10,29,5,1,linux,BFC
c6d3e16ad4362502e804a6ca01e955612f3b8222,2,0,4,1,linux,BFC
5f2958052c5820d0795616fcc299097390cf92a8,438,0,0,5,linux,BIC
5bd5db385b3e13c702365574c0b7350c6ea45e84,20,0,5,1,linux,BFC
272d01bd790fdf3f1b16372fe28136e27756756f,41,20,1,4,linux,BFC
7a292b6c7c9c35afee01ce3b2248f705869d0ff1,0,0,2,1,linux,BFC
99579ccec4e271c3d4d4e7c946058766812afdab,14,0,0,1,linux,BIC
b74766a0a0feeef5c779709cc5d109451c0d5b17,0,0,1,1,linux,BIC
3f0461613ebcdc8c4073e235053d06d5aa58750f,3,0,1,1,linux,BFC
2d669ceb69c276f7637cf760287ca4187add082e,30,0,10,3,linux,BFC
8f7d89f36829b9061a14f9040cda1372f264c4fe,237,57,36,5,linux,BIC
1dbe162d53e11665b48a1c122899ffc2c068bef4,2,0,1,1,linux,BFC
5448a00d3f0640949c2a9a4d16e163b0b40a3b2e,7,1,7,1,linux,BIC
056149932602ef905f1e26fc4fe242ef0533a597,11,0,1,1,linux,BIC
93c1edb27f9e7ef7f276b91763c93242bbda71cb,2342,0,0,6,linux,BIC
4abff6d48dbcea8200c7ea35ba70c242d128ebf3,143,0,22,1,linux,BIC
b6b4f987c5c4fe488f3f68460b9addc08482b164,1,0,4,1,linux,BFC
bfdf4e6208051ed7165b2e92035b4bf11f43eb63,0,12,8,2,linux,BFC
b0b03b8119633de0649da9bd506e4850c401ff2b,20,0,0,2,linux,BIC
68bb7bfb7985df2bd15c2dc975cb68b7a901488a,160,0,0,4,linux,BIC
6f707daa3833761110a03478cba5cc4b708ec77d,51,0,0,2,linux,BIC
149a39717dcce3b6ba15285c9fc86e4423437e05,66,6,0,3,linux,BIC
184b4e60853dfeef36b96948ab8fedb7e271063c,19,7,7,1,linux,BIC
f7fcc98dfc2d136722007fec0debbed761679b94,16,0,3,1,linux,BFC
e7136e48ffdfb9f37b0820f619380485eb407361,4,2,0,1,linux,BFC
a1c3ed4c9ca01dded8d511a1d1daf271fbae8d89,216,94,44,4,linux,BIC
d6c2ce435ffe23ef7f395ae76ec747414589db46,2,0,1,1,linux,BFC
